schema_version,session_id,ts_utc_ms,elapsed_ms,source,metric,value,unit,status,reason,scope,sample_count
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673165702,64088,psutil,process_cpu_pct_raw,623.4,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673165702,64088,psutil,process_cpu_pct,31.169999999999998,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673165702,64088,psutil,process_memory_mb,7938.828125,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673165702,64088,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673162000,60386,presentmon,app_fps,52.71191357871823,fps,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673162000,60386,presentmon,frame_time_avg_ms,18.971043396226413,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673162000,60386,presentmon,frame_time_p95_ms,23.0441,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673162000,60386,presentmon,gpu_busy_median_ms,17.9092,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673162000,60386,presentmon,gpu_busy_p95_ms,18.5534,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673165702,64088,windows_pdh,process_gpu_pct,98.54958249974702,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166707,65093,psutil,process_cpu_pct_raw,757.4,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166707,65093,psutil,process_cpu_pct,37.87,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166707,65093,psutil,process_memory_mb,7939.5234375,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166707,65093,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673163000,61386,presentmon,app_fps,53.67196223276173,fps,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673163000,61386,presentmon,frame_time_avg_ms,18.631701886792452,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673163000,61386,presentmon,frame_time_p95_ms,23.2583,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673163000,61386,presentmon,gpu_busy_median_ms,17.9659,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673163000,61386,presentmon,gpu_busy_p95_ms,19.8481,ms,ok,,process,53
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166707,65093,windows_pdh,process_gpu_pct,94.61916813572338,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166707,65093,nvidia-smi,device_gpu_util_pct,96.0,percent,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166707,65093,nvidia-smi,device_vram_used_mb,5044.0,MiB,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166707,65093,nvidia-smi,device_gpu_temperature_c,64.0,celsius,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166707,65093,nvidia-smi,device_gpu_power_w,139.42,watt,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166707,65093,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673167713,66099,psutil,process_cpu_pct_raw,798.4,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673167713,66099,psutil,process_cpu_pct,39.92,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673167713,66099,psutil,process_memory_mb,7911.53125,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673167713,66099,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673164000,62386,presentmon,app_fps,51.944341637934954,fps,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673164000,62386,presentmon,frame_time_avg_ms,19.251375,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673164000,62386,presentmon,frame_time_p95_ms,22.6622,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673164000,62386,presentmon,gpu_busy_median_ms,18.6941,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673164000,62386,presentmon,gpu_busy_p95_ms,20.1937,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673167713,66099,windows_pdh,process_gpu_pct,96.53792478042499,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673168703,67089,psutil,process_cpu_pct_raw,815.4,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673168703,67089,psutil,process_cpu_pct,40.769999999999996,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673168703,67089,psutil,process_memory_mb,7922.984375,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673168703,67089,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673165000,63386,presentmon,app_fps,48.19103160967782,fps,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673165000,63386,presentmon,frame_time_avg_ms,20.750748979591837,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673165000,63386,presentmon,frame_time_p95_ms,25.9795,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673165000,63386,presentmon,gpu_busy_median_ms,19.5375,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673165000,63386,presentmon,gpu_busy_p95_ms,20.8908,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673168703,67089,windows_pdh,process_gpu_pct,97.01729768083335,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673169709,68095,psutil,process_cpu_pct_raw,660.4,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673169709,68095,psutil,process_cpu_pct,33.019999999999996,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673169709,68095,psutil,process_memory_mb,7922.2109375,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673169709,68095,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166000,64386,presentmon,app_fps,50.68217703466894,fps,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166000,64386,presentmon,frame_time_avg_ms,19.730802,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166000,64386,presentmon,frame_time_p95_ms,24.1617,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166000,64386,presentmon,gpu_busy_median_ms,19.1809,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673166000,64386,presentmon,gpu_busy_p95_ms,20.2418,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673169709,68095,windows_pdh,process_gpu_pct,97.59291120893012,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673170714,69100,psutil,process_cpu_pct_raw,720.3,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673170714,69100,psutil,process_cpu_pct,36.015,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673170714,69100,psutil,process_memory_mb,7921.26171875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673170714,69100,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673167000,65386,presentmon,app_fps,53.99109686812645,fps,ok,,process,54
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673167000,65386,presentmon,frame_time_avg_ms,18.521572222222222,ms,ok,,process,54
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673167000,65386,presentmon,frame_time_p95_ms,28.9739,ms,ok,,process,54
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673167000,65386,presentmon,gpu_busy_median_ms,17.58715,ms,ok,,process,54
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673167000,65386,presentmon,gpu_busy_p95_ms,19.3063,ms,ok,,process,54
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673170714,69100,windows_pdh,process_gpu_pct,96.03462207825898,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673171704,70090,psutil,process_cpu_pct_raw,770.9,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673171704,70090,psutil,process_cpu_pct,38.545,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673171704,70090,psutil,process_memory_mb,7921.359375,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673171704,70090,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673168000,66386,presentmon,app_fps,55.701922303178996,fps,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673168000,66386,presentmon,frame_time_avg_ms,17.952701785714286,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673168000,66386,presentmon,frame_time_p95_ms,22.1943,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673168000,66386,presentmon,gpu_busy_median_ms,17.414749999999998,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673168000,66386,presentmon,gpu_busy_p95_ms,18.6257,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673171704,70090,windows_pdh,process_gpu_pct,97.3720295709353,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172710,71096,psutil,process_cpu_pct_raw,823.6,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172710,71096,psutil,process_cpu_pct,41.18,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172710,71096,psutil,process_memory_mb,7921.390625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172710,71096,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673169000,67386,presentmon,app_fps,56.0530149415317,fps,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673169000,67386,presentmon,frame_time_avg_ms,17.840253571428573,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673169000,67386,presentmon,frame_time_p95_ms,22.5547,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673169000,67386,presentmon,gpu_busy_median_ms,17.16135,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673169000,67386,presentmon,gpu_busy_p95_ms,17.7382,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172710,71096,windows_pdh,process_gpu_pct,94.34120622518155,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172710,71096,nvidia-smi,device_gpu_util_pct,95.0,percent,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172710,71096,nvidia-smi,device_vram_used_mb,4967.0,MiB,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172710,71096,nvidia-smi,device_gpu_temperature_c,63.0,celsius,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172710,71096,nvidia-smi,device_gpu_power_w,143.44,watt,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172710,71096,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673173716,72102,psutil,process_cpu_pct_raw,760.9,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673173716,72102,psutil,process_cpu_pct,38.045,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673173716,72102,psutil,process_memory_mb,7918.47265625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673173716,72102,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673170000,68386,presentmon,app_fps,56.77367175753857,fps,ok,,process,57
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673170000,68386,presentmon,frame_time_avg_ms,17.613798245614035,ms,ok,,process,57
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673170000,68386,presentmon,frame_time_p95_ms,23.8935,ms,ok,,process,57
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673170000,68386,presentmon,gpu_busy_median_ms,16.9928,ms,ok,,process,57
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673170000,68386,presentmon,gpu_busy_p95_ms,17.5513,ms,ok,,process,57
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673173716,72102,windows_pdh,process_gpu_pct,97.34262578755438,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673174706,73092,psutil,process_cpu_pct_raw,846.9,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673174706,73092,psutil,process_cpu_pct,42.345,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673174706,73092,psutil,process_memory_mb,7925.87109375,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673174706,73092,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673171000,69386,presentmon,app_fps,55.28132111502224,fps,ok,,process,55
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673171000,69386,presentmon,frame_time_avg_ms,18.089292727272728,ms,ok,,process,55
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673171000,69386,presentmon,frame_time_p95_ms,24.1803,ms,ok,,process,55
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673171000,69386,presentmon,gpu_busy_median_ms,17.0954,ms,ok,,process,55
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673171000,69386,presentmon,gpu_busy_p95_ms,17.5027,ms,ok,,process,55
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673174706,73092,windows_pdh,process_gpu_pct,92.56073982289408,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673175696,74082,psutil,process_cpu_pct_raw,726.5,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673175696,74082,psutil,process_cpu_pct,36.325,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673175696,74082,psutil,process_memory_mb,7924.34375,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673175696,74082,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172000,70386,presentmon,app_fps,56.551523795690656,fps,ok,,process,57
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172000,70386,presentmon,frame_time_avg_ms,17.68298947368421,ms,ok,,process,57
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172000,70386,presentmon,frame_time_p95_ms,23.4465,ms,ok,,process,57
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172000,70386,presentmon,gpu_busy_median_ms,16.9708,ms,ok,,process,57
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673172000,70386,presentmon,gpu_busy_p95_ms,17.6843,ms,ok,,process,57
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673175696,74082,windows_pdh,process_gpu_pct,95.77524559678048,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673176702,75088,psutil,process_cpu_pct_raw,678.1,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673176702,75088,psutil,process_cpu_pct,33.905,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673176702,75088,psutil,process_memory_mb,7966.12890625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673176702,75088,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673173000,71386,presentmon,app_fps,51.90646861465197,fps,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673173000,71386,presentmon,frame_time_avg_ms,19.265421568627453,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673173000,71386,presentmon,frame_time_p95_ms,28.6763,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673173000,71386,presentmon,gpu_busy_median_ms,17.5875,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673173000,71386,presentmon,gpu_busy_p95_ms,18.1989,ms,ok,,process,51
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673176702,75088,windows_pdh,process_gpu_pct,88.91741954772479,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177707,76093,psutil,process_cpu_pct_raw,799.0,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177707,76093,psutil,process_cpu_pct,39.95,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177707,76093,psutil,process_memory_mb,7964.94921875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177707,76093,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673174000,72386,presentmon,app_fps,54.94761039710834,fps,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673174000,72386,presentmon,frame_time_avg_ms,18.19915357142857,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673174000,72386,presentmon,frame_time_p95_ms,22.42,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673174000,72386,presentmon,gpu_busy_median_ms,17.490949999999998,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673174000,72386,presentmon,gpu_busy_p95_ms,18.5017,ms,ok,,process,56
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177707,76093,windows_pdh,process_gpu_pct,90.09689733442566,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177707,76093,nvidia-smi,device_gpu_util_pct,85.0,percent,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177707,76093,nvidia-smi,device_vram_used_mb,4969.0,MiB,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177707,76093,nvidia-smi,device_gpu_temperature_c,64.0,celsius,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177707,76093,nvidia-smi,device_gpu_power_w,144.54,watt,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177707,76093,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673178713,77099,psutil,process_cpu_pct_raw,631.2,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673178713,77099,psutil,process_cpu_pct,31.560000000000002,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673178713,77099,psutil,process_memory_mb,7964.73046875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673178713,77099,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673175000,73386,presentmon,app_fps,49.37246090784267,fps,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673175000,73386,presentmon,frame_time_avg_ms,20.25420612244898,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673175000,73386,presentmon,frame_time_p95_ms,28.3215,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673175000,73386,presentmon,gpu_busy_median_ms,17.8782,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673175000,73386,presentmon,gpu_busy_p95_ms,18.7723,ms,ok,,process,49
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673178713,77099,windows_pdh,process_gpu_pct,94.17275961018281,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673179703,78089,psutil,process_cpu_pct_raw,739.2,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673179703,78089,psutil,process_cpu_pct,36.96,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673179703,78089,psutil,process_memory_mb,7963.36328125,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673179703,78089,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673176000,74386,presentmon,app_fps,49.64737455746813,fps,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673176000,74386,presentmon,frame_time_avg_ms,20.142052,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673176000,74386,presentmon,frame_time_p95_ms,26.0613,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673176000,74386,presentmon,gpu_busy_median_ms,17.6312,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673176000,74386,presentmon,gpu_busy_p95_ms,19.4958,ms,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673179703,78089,windows_pdh,process_gpu_pct,90.54166749650281,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673180709,79095,psutil,process_cpu_pct_raw,640.4,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673180709,79095,psutil,process_cpu_pct,32.019999999999996,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673180709,79095,psutil,process_memory_mb,7963.63671875,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673180709,79095,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177000,75386,presentmon,app_fps,52.77703094895842,fps,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177000,75386,presentmon,frame_time_avg_ms,18.947636538461538,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177000,75386,presentmon,frame_time_p95_ms,24.6333,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177000,75386,presentmon,gpu_busy_median_ms,17.9217,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673177000,75386,presentmon,gpu_busy_p95_ms,18.752,ms,ok,,process,52
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673180709,79095,windows_pdh,process_gpu_pct,95.03784122635247,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673181714,80100,psutil,process_cpu_pct_raw,542.2,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673181714,80100,psutil,process_cpu_pct,27.110000000000003,percent,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673181714,80100,psutil,process_memory_mb,7967.6015625,MiB,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673181714,80100,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673178000,76386,presentmon,app_fps,50.112527680907476,fps,ok,,process,50
0.1,de879c93-e652-4062-858a-5e3e8947b4f8,1787673178000,76386,presentmon,frame_time_avg_ms,19.95509,ms,ok,,process,50
