schema_version,session_id,ts_utc_ms,elapsed_ms,source,metric,value,unit,status,reason,scope,sample_count
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665004000,130176,presentmon,app_fps,197.70553196135728,fps,ok,,process,197
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665004000,130176,presentmon,frame_time_avg_ms,5.0580274111675125,ms,ok,,process,197
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665004000,130176,presentmon,frame_time_p95_ms,6.6353,ms,ok,,process,197
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665004000,130176,presentmon,gpu_busy_median_ms,4.802,ms,ok,,process,197
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665004000,130176,presentmon,gpu_busy_p95_ms,5.322,ms,ok,,process,197
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665006790,132966,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665007780,133956,psutil,process_cpu_pct_raw,249.0,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665007780,133956,psutil,process_cpu_pct,12.45,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665007780,133956,psutil,process_memory_mb,3251.30859375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665007780,133956,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665008770,134946,psutil,process_cpu_pct_raw,246.9,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665008770,134946,psutil,process_cpu_pct,12.345,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665008770,134946,psutil,process_memory_mb,3252.3125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665005000,131176,presentmon,app_fps,210.27723508755705,fps,ok,,process,211
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665005000,131176,presentmon,frame_time_avg_ms,4.75562654028436,ms,ok,,process,211
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665005000,131176,presentmon,frame_time_p95_ms,6.2925,ms,ok,,process,211
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665005000,131176,presentmon,gpu_busy_median_ms,4.5292,ms,ok,,process,211
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665005000,131176,presentmon,gpu_busy_p95_ms,4.9731,ms,ok,,process,211
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665006000,132176,presentmon,app_fps,198.60357612821124,fps,ok,,process,198
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665006000,132176,presentmon,frame_time_avg_ms,5.03515606060606,ms,ok,,process,198
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665006000,132176,presentmon,frame_time_p95_ms,6.5526,ms,ok,,process,198
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665006000,132176,presentmon,gpu_busy_median_ms,4.78235,ms,ok,,process,198
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665006000,132176,presentmon,gpu_busy_p95_ms,5.1773,ms,ok,,process,198
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665008770,134946,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665009776,135952,psutil,process_cpu_pct_raw,282.8,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665009776,135952,psutil,process_cpu_pct,14.14,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665009776,135952,psutil,process_memory_mb,3252.3125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665009776,135952,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010781,136957,psutil,process_cpu_pct_raw,283.3,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010781,136957,psutil,process_cpu_pct,14.165000000000001,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010781,136957,psutil,process_memory_mb,3253.3984375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665007000,133176,presentmon,app_fps,206.2099478268908,fps,ok,,process,207
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665007000,133176,presentmon,frame_time_avg_ms,4.849426570048309,ms,ok,,process,207
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665007000,133176,presentmon,frame_time_p95_ms,6.4174,ms,ok,,process,207
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665007000,133176,presentmon,gpu_busy_median_ms,4.5593,ms,ok,,process,207
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665007000,133176,presentmon,gpu_busy_p95_ms,5.1086,ms,ok,,process,207
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665008000,134176,presentmon,app_fps,204.0743442836225,fps,ok,,process,204
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665008000,134176,presentmon,frame_time_avg_ms,4.900175,ms,ok,,process,204
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665008000,134176,presentmon,frame_time_p95_ms,6.3344,ms,ok,,process,204
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665008000,134176,presentmon,gpu_busy_median_ms,4.69875,ms,ok,,process,204
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665008000,134176,presentmon,gpu_busy_p95_ms,5.1305,ms,ok,,process,204
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010781,136957,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010781,136957,nvidia-smi,device_gpu_util_pct,89.0,percent,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010781,136957,nvidia-smi,device_vram_used_mb,2098.0,MiB,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010781,136957,nvidia-smi,device_gpu_temperature_c,66.0,celsius,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010781,136957,nvidia-smi,device_gpu_power_w,151.83,watt,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010781,136957,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665011787,137963,psutil,process_cpu_pct_raw,217.2,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665011787,137963,psutil,process_cpu_pct,10.86,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665011787,137963,psutil,process_memory_mb,3253.40234375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665009000,135176,presentmon,app_fps,200.06305987647306,fps,ok,,process,200
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665009000,135176,presentmon,frame_time_avg_ms,4.998424,ms,ok,,process,200
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665009000,135176,presentmon,frame_time_p95_ms,6.747,ms,ok,,process,200
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665009000,135176,presentmon,gpu_busy_median_ms,4.6808499999999995,ms,ok,,process,200
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665009000,135176,presentmon,gpu_busy_p95_ms,5.2499,ms,ok,,process,200
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665011787,137963,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665012792,138968,psutil,process_cpu_pct_raw,312.5,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665012792,138968,psutil,process_cpu_pct,15.625,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665012792,138968,psutil,process_memory_mb,3254.4140625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010000,136176,presentmon,app_fps,204.70741169646223,fps,ok,,process,205
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010000,136176,presentmon,frame_time_avg_ms,4.8850209756097565,ms,ok,,process,205
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010000,136176,presentmon,frame_time_p95_ms,6.1958,ms,ok,,process,205
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010000,136176,presentmon,gpu_busy_median_ms,4.654,ms,ok,,process,205
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665010000,136176,presentmon,gpu_busy_p95_ms,5.0661,ms,ok,,process,205
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665012792,138968,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665013782,139958,psutil,process_cpu_pct_raw,204.7,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665013782,139958,psutil,process_cpu_pct,10.235,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665013782,139958,psutil,process_memory_mb,3254.4140625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665011000,137176,presentmon,app_fps,198.45684766332096,fps,ok,,process,198
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665011000,137176,presentmon,frame_time_avg_ms,5.0388787878787875,ms,ok,,process,198
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665011000,137176,presentmon,frame_time_p95_ms,6.7946,ms,ok,,process,198
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665011000,137176,presentmon,gpu_busy_median_ms,4.814,ms,ok,,process,198
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665011000,137176,presentmon,gpu_busy_p95_ms,5.2771,ms,ok,,process,198
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665013782,139958,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665014788,140964,psutil,process_cpu_pct_raw,290.6,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665014788,140964,psutil,process_cpu_pct,14.530000000000001,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665014788,140964,psutil,process_memory_mb,3254.41796875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665012000,138176,presentmon,app_fps,204.43503776035405,fps,ok,,process,204
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665012000,138176,presentmon,frame_time_avg_ms,4.891529411764705,ms,ok,,process,204
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665012000,138176,presentmon,frame_time_p95_ms,6.1954,ms,ok,,process,204
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665012000,138176,presentmon,gpu_busy_median_ms,4.6339500000000005,ms,ok,,process,204
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665012000,138176,presentmon,gpu_busy_p95_ms,5.1421,ms,ok,,process,204
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665014788,140964,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665015778,141954,psutil,process_cpu_pct_raw,184.0,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665015778,141954,psutil,process_cpu_pct,9.2,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665015778,141954,psutil,process_memory_mb,3255.421875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665013000,139176,presentmon,app_fps,198.72752469089633,fps,ok,,process,199
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665013000,139176,presentmon,frame_time_avg_ms,5.032015577889447,ms,ok,,process,199
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665013000,139176,presentmon,frame_time_p95_ms,7.0608,ms,ok,,process,199
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665013000,139176,presentmon,gpu_busy_median_ms,4.7779,ms,ok,,process,199
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665013000,139176,presentmon,gpu_busy_p95_ms,5.253,ms,ok,,process,199
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665015778,141954,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016784,142960,psutil,process_cpu_pct_raw,292.5,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016784,142960,psutil,process_cpu_pct,14.625,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016784,142960,psutil,process_memory_mb,3255.42578125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016784,142960,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016784,142960,nvidia-smi,device_gpu_util_pct,89.0,percent,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016784,142960,nvidia-smi,device_vram_used_mb,2098.0,MiB,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016784,142960,nvidia-smi,device_gpu_temperature_c,66.0,celsius,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016784,142960,nvidia-smi,device_gpu_power_w,145.3,watt,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016784,142960,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665017789,143965,psutil,process_cpu_pct_raw,314.1,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665017789,143965,psutil,process_cpu_pct,15.705000000000002,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665017789,143965,psutil,process_memory_mb,3256.4296875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665014000,140176,presentmon,app_fps,208.12073083595794,fps,ok,,process,208
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665014000,140176,presentmon,frame_time_avg_ms,4.804903365384615,ms,ok,,process,208
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665014000,140176,presentmon,frame_time_p95_ms,6.1788,ms,ok,,process,208
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665014000,140176,presentmon,gpu_busy_median_ms,4.55635,ms,ok,,process,208
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665014000,140176,presentmon,gpu_busy_p95_ms,5.0249,ms,ok,,process,208
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665017789,143965,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665018779,144955,psutil,process_cpu_pct_raw,309.3,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665018779,144955,psutil,process_cpu_pct,15.465,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665018779,144955,psutil,process_memory_mb,3256.44140625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665015000,141176,presentmon,app_fps,195.77049824490751,fps,ok,,process,196
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665015000,141176,presentmon,frame_time_avg_ms,5.10802193877551,ms,ok,,process,196
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665015000,141176,presentmon,frame_time_p95_ms,6.612,ms,ok,,process,196
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665015000,141176,presentmon,gpu_busy_median_ms,4.8289,ms,ok,,process,196
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665015000,141176,presentmon,gpu_busy_p95_ms,5.2733,ms,ok,,process,196
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665018779,144955,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665019769,145945,psutil,process_cpu_pct_raw,270.3,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665019769,145945,psutil,process_cpu_pct,13.515,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665019769,145945,psutil,process_memory_mb,3257.4375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016000,142176,presentmon,app_fps,211.68889918461647,fps,ok,,process,211
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016000,142176,presentmon,frame_time_avg_ms,4.72391327014218,ms,ok,,process,211
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016000,142176,presentmon,frame_time_p95_ms,5.7468,ms,ok,,process,211
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016000,142176,presentmon,gpu_busy_median_ms,4.5234,ms,ok,,process,211
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665016000,142176,presentmon,gpu_busy_p95_ms,4.8885,ms,ok,,process,211
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665017000,143176,presentmon,app_fps,199.00790061365436,fps,ok,,process,199
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665017000,143176,presentmon,frame_time_avg_ms,5.024926130653266,ms,ok,,process,199
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665017000,143176,presentmon,frame_time_p95_ms,6.7314,ms,ok,,process,199
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665017000,143176,presentmon,gpu_busy_median_ms,4.7811,ms,ok,,process,199
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665017000,143176,presentmon,gpu_busy_p95_ms,5.2537,ms,ok,,process,199
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665019769,145945,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665020775,146951,psutil,process_cpu_pct_raw,282.8,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665020775,146951,psutil,process_cpu_pct,14.14,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665020775,146951,psutil,process_memory_mb,3257.47265625,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665020775,146951,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021780,147956,psutil,process_cpu_pct_raw,270.9,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021780,147956,psutil,process_cpu_pct,13.544999999999998,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021780,147956,psutil,process_memory_mb,3258.48828125,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665018000,144176,presentmon,app_fps,207.20130114447838,fps,ok,,process,208
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665018000,144176,presentmon,frame_time_avg_ms,4.826224519230769,ms,ok,,process,208
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665018000,144176,presentmon,frame_time_p95_ms,6.3556,ms,ok,,process,208
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665018000,144176,presentmon,gpu_busy_median_ms,4.5813,ms,ok,,process,208
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665018000,144176,presentmon,gpu_busy_p95_ms,5.0047,ms,ok,,process,208
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665019000,145176,presentmon,app_fps,202.75330964666122,fps,ok,,process,202
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665019000,145176,presentmon,frame_time_avg_ms,4.93210198019802,ms,ok,,process,202
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665019000,145176,presentmon,frame_time_p95_ms,6.3482,ms,ok,,process,202
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665019000,145176,presentmon,gpu_busy_median_ms,4.69525,ms,ok,,process,202
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665019000,145176,presentmon,gpu_busy_p95_ms,5.0588,ms,ok,,process,202
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021780,147956,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021780,147956,nvidia-smi,device_gpu_util_pct,89.0,percent,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021780,147956,nvidia-smi,device_vram_used_mb,2098.0,MiB,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021780,147956,nvidia-smi,device_gpu_temperature_c,66.0,celsius,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021780,147956,nvidia-smi,device_gpu_power_w,154.08,watt,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021780,147956,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665022786,148962,psutil,process_cpu_pct_raw,221.9,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665022786,148962,psutil,process_cpu_pct,11.095,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665022786,148962,psutil,process_memory_mb,3258.5,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665020000,146176,presentmon,app_fps,200.15380973856824,fps,ok,,process,201
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665020000,146176,presentmon,frame_time_avg_ms,4.996157711442787,ms,ok,,process,201
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665020000,146176,presentmon,frame_time_p95_ms,6.6759,ms,ok,,process,201
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665020000,146176,presentmon,gpu_busy_median_ms,4.6791,ms,ok,,process,201
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665020000,146176,presentmon,gpu_busy_p95_ms,5.3154,ms,ok,,process,201
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665022786,148962,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665023776,149952,psutil,process_cpu_pct_raw,307.7,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665023776,149952,psutil,process_cpu_pct,15.385,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665023776,149952,psutil,process_memory_mb,3259.49609375,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021000,147176,presentmon,app_fps,203.48510849866082,fps,ok,,process,203
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021000,147176,presentmon,frame_time_avg_ms,4.914364532019705,ms,ok,,process,203
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021000,147176,presentmon,frame_time_p95_ms,6.2217,ms,ok,,process,203
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021000,147176,presentmon,gpu_busy_median_ms,4.6413,ms,ok,,process,203
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665021000,147176,presentmon,gpu_busy_p95_ms,5.1333,ms,ok,,process,203
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665023776,149952,windows_pdh,process_gpu_pct,,percent,unavailable,OSError: PdhCollectQueryData=0x-7FFFF82B,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665024781,150957,psutil,process_cpu_pct_raw,255.5,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665024781,150957,psutil,process_cpu_pct,12.775,percent,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665024781,150957,psutil,process_memory_mb,3256.69921875,MiB,ok,,process,
0.1,ffbe55b9-da45-4cd6-9d6b-000e22678788,1787665022000,148176,presentmon,app_fps,195.9272326258028,fps,ok,,process,196
