schema_version,session_id,ts_utc_ms,elapsed_ms,source,metric,value,unit,status,reason,scope,sample_count
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670642000,85947,presentmon,frame_time_avg_ms,27.148362162162165,ms,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670642000,85947,presentmon,frame_time_p95_ms,41.7472,ms,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670642000,85947,presentmon,gpu_busy_median_ms,19.4793,ms,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670642000,85947,presentmon,gpu_busy_p95_ms,26.2657,ms,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670645117,89064,windows_pdh,process_gpu_pct,89.29510656174558,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670646107,90054,psutil,process_cpu_pct_raw,598.0,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670646107,90054,psutil,process_cpu_pct,29.9,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670646107,90054,psutil,process_memory_mb,7710.77734375,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670646107,90054,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670643000,86947,presentmon,app_fps,41.50321822027722,fps,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670643000,86947,presentmon,frame_time_avg_ms,24.09451707317073,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670643000,86947,presentmon,frame_time_p95_ms,32.5078,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670643000,86947,presentmon,gpu_busy_median_ms,21.4665,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670643000,86947,presentmon,gpu_busy_p95_ms,23.9174,ms,ok,,process,41
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670646107,90054,windows_pdh,process_gpu_pct,68.97334907783898,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670647113,91060,psutil,process_cpu_pct_raw,524.9,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670647113,91060,psutil,process_cpu_pct,26.244999999999997,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670647113,91060,psutil,process_memory_mb,7710.75390625,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670647113,91060,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670644000,87947,presentmon,app_fps,38.378173801169176,fps,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670644000,87947,presentmon,frame_time_avg_ms,26.05647692307692,ms,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670644000,87947,presentmon,frame_time_p95_ms,37.6773,ms,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670644000,87947,presentmon,gpu_busy_median_ms,17.4744,ms,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670644000,87947,presentmon,gpu_busy_p95_ms,20.2341,ms,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670647113,91060,windows_pdh,process_gpu_pct,73.8592548919492,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670648118,92065,psutil,process_cpu_pct_raw,610.9,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670648118,92065,psutil,process_cpu_pct,30.544999999999998,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670648118,92065,psutil,process_memory_mb,7710.80078125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670648118,92065,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670645000,88947,presentmon,app_fps,43.72028736226458,fps,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670645000,88947,presentmon,frame_time_avg_ms,22.872676744186045,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670645000,88947,presentmon,frame_time_p95_ms,32.4701,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670645000,88947,presentmon,gpu_busy_median_ms,16.797,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670645000,88947,presentmon,gpu_busy_p95_ms,18.2776,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670648118,92065,windows_pdh,process_gpu_pct,93.92771887857336,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670649109,93056,psutil,process_cpu_pct_raw,579.0,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670649109,93056,psutil,process_cpu_pct,28.95,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670649109,93056,psutil,process_memory_mb,7711.16015625,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670649109,93056,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670646000,89947,presentmon,app_fps,48.71236808019686,fps,ok,,process,49
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670646000,89947,presentmon,frame_time_avg_ms,20.528667346938775,ms,ok,,process,49
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670646000,89947,presentmon,frame_time_p95_ms,28.813,ms,ok,,process,49
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670646000,89947,presentmon,gpu_busy_median_ms,19.4222,ms,ok,,process,49
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670646000,89947,presentmon,gpu_busy_p95_ms,21.5537,ms,ok,,process,49
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670649109,93056,windows_pdh,process_gpu_pct,74.34983226353293,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650114,94061,psutil,process_cpu_pct_raw,523.4,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650114,94061,psutil,process_cpu_pct,26.169999999999998,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650114,94061,psutil,process_memory_mb,7715.28125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650114,94061,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670647000,90947,presentmon,app_fps,39.024280907580696,fps,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670647000,90947,presentmon,frame_time_avg_ms,25.625071794871793,ms,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670647000,90947,presentmon,frame_time_p95_ms,37.898,ms,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670647000,90947,presentmon,gpu_busy_median_ms,19.0146,ms,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670647000,90947,presentmon,gpu_busy_p95_ms,21.6132,ms,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650114,94061,windows_pdh,process_gpu_pct,87.60640008923316,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650114,94061,nvidia-smi,device_gpu_util_pct,78.0,percent,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650114,94061,nvidia-smi,device_vram_used_mb,5053.0,MiB,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650114,94061,nvidia-smi,device_gpu_temperature_c,61.0,celsius,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650114,94061,nvidia-smi,device_gpu_power_w,143.55,watt,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650114,94061,nvidia-smi,device_gpu_clock_mhz,1980.0,MHz,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670651120,95067,psutil,process_cpu_pct_raw,728.1,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670651120,95067,psutil,process_cpu_pct,36.405,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670651120,95067,psutil,process_memory_mb,7712.99609375,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670651120,95067,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670648000,91947,presentmon,app_fps,47.77518431516811,fps,ok,,process,48
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670648000,91947,presentmon,frame_time_avg_ms,20.93136875,ms,ok,,process,48
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670648000,91947,presentmon,frame_time_p95_ms,32.6272,ms,ok,,process,48
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670648000,91947,presentmon,gpu_busy_median_ms,18.23535,ms,ok,,process,48
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670648000,91947,presentmon,gpu_busy_p95_ms,19.9799,ms,ok,,process,48
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670651120,95067,windows_pdh,process_gpu_pct,84.33717378924709,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670652110,96057,psutil,process_cpu_pct_raw,544.1,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670652110,96057,psutil,process_cpu_pct,27.205000000000002,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670652110,96057,psutil,process_memory_mb,7714.02734375,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670652110,96057,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670649000,92947,presentmon,app_fps,38.7264133800354,fps,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670649000,92947,presentmon,frame_time_avg_ms,25.82216923076923,ms,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670649000,92947,presentmon,frame_time_p95_ms,39.5437,ms,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670649000,92947,presentmon,gpu_busy_median_ms,21.9877,ms,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670649000,92947,presentmon,gpu_busy_p95_ms,23.2054,ms,ok,,process,39
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670652110,96057,windows_pdh,process_gpu_pct,77.31636456016957,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670653116,97063,psutil,process_cpu_pct_raw,757.4,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670653116,97063,psutil,process_cpu_pct,37.87,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670653116,97063,psutil,process_memory_mb,7715.796875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670653116,97063,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650000,93947,presentmon,app_fps,33.3453073300564,fps,ok,,process,33
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650000,93947,presentmon,frame_time_avg_ms,29.989227272727273,ms,ok,,process,33
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650000,93947,presentmon,frame_time_p95_ms,39.2497,ms,ok,,process,33
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650000,93947,presentmon,gpu_busy_median_ms,23.3365,ms,ok,,process,33
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670650000,93947,presentmon,gpu_busy_p95_ms,25.0801,ms,ok,,process,33
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670653116,97063,windows_pdh,process_gpu_pct,81.61387779337362,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670654106,98053,psutil,process_cpu_pct_raw,653.6,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670654106,98053,psutil,process_cpu_pct,32.68,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670654106,98053,psutil,process_memory_mb,7721.10546875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670654106,98053,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670651000,94947,presentmon,app_fps,37.670294514293104,fps,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670651000,94947,presentmon,frame_time_avg_ms,26.546115789473685,ms,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670651000,94947,presentmon,frame_time_p95_ms,40.1679,ms,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670651000,94947,presentmon,gpu_busy_median_ms,21.472749999999998,ms,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670651000,94947,presentmon,gpu_busy_p95_ms,24.5907,ms,ok,,process,38
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670654106,98053,windows_pdh,process_gpu_pct,90.59492466471572,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655111,99058,psutil,process_cpu_pct_raw,621.9,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655111,99058,psutil,process_cpu_pct,31.095,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655111,99058,psutil,process_memory_mb,7720.66796875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655111,99058,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670652000,95947,presentmon,app_fps,42.76013275927358,fps,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670652000,95947,presentmon,frame_time_avg_ms,23.38626976744186,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670652000,95947,presentmon,frame_time_p95_ms,33.1935,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670652000,95947,presentmon,gpu_busy_median_ms,21.1154,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670652000,95947,presentmon,gpu_busy_p95_ms,21.9389,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655111,99058,windows_pdh,process_gpu_pct,72.80688898878579,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655111,99058,nvidia-smi,device_gpu_util_pct,72.0,percent,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655111,99058,nvidia-smi,device_vram_used_mb,5053.0,MiB,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655111,99058,nvidia-smi,device_gpu_temperature_c,60.0,celsius,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655111,99058,nvidia-smi,device_gpu_power_w,133.19,watt,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655111,99058,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670656117,100064,psutil,process_cpu_pct_raw,762.5,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670656117,100064,psutil,process_cpu_pct,38.125,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670656117,100064,psutil,process_memory_mb,7722.5,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670656117,100064,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670653000,96947,presentmon,app_fps,34.275738029727755,fps,ok,,process,34
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670653000,96947,presentmon,frame_time_avg_ms,29.17515588235294,ms,ok,,process,34
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670653000,96947,presentmon,frame_time_p95_ms,40.3437,ms,ok,,process,34
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670653000,96947,presentmon,gpu_busy_median_ms,21.22645,ms,ok,,process,34
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670653000,96947,presentmon,gpu_busy_p95_ms,22.5627,ms,ok,,process,34
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670656117,100064,windows_pdh,process_gpu_pct,85.38732320761895,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670657107,101054,psutil,process_cpu_pct_raw,590.1,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670657107,101054,psutil,process_cpu_pct,29.505000000000003,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670657107,101054,psutil,process_memory_mb,7720.82421875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670657107,101054,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670654000,97947,presentmon,app_fps,40.61177991379947,fps,ok,,process,40
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670654000,97947,presentmon,frame_time_avg_ms,24.623397500000003,ms,ok,,process,40
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670654000,97947,presentmon,frame_time_p95_ms,36.3982,ms,ok,,process,40
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670654000,97947,presentmon,gpu_busy_median_ms,20.93805,ms,ok,,process,40
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670654000,97947,presentmon,gpu_busy_p95_ms,22.3187,ms,ok,,process,40
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670657107,101054,windows_pdh,process_gpu_pct,90.01771982745737,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670658113,102060,psutil,process_cpu_pct_raw,708.1,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670658113,102060,psutil,process_cpu_pct,35.405,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670658113,102060,psutil,process_memory_mb,7721.11328125,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670658113,102060,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655000,98947,presentmon,app_fps,42.20688618108266,fps,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655000,98947,presentmon,frame_time_avg_ms,23.692816279069767,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655000,98947,presentmon,frame_time_p95_ms,32.6358,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655000,98947,presentmon,gpu_busy_median_ms,21.0743,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670655000,98947,presentmon,gpu_busy_p95_ms,22.6358,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670658113,102060,windows_pdh,process_gpu_pct,70.62520903687273,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670659103,103050,psutil,process_cpu_pct_raw,686.9,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670659103,103050,psutil,process_cpu_pct,34.345,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670659103,103050,psutil,process_memory_mb,7726.0859375,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670659103,103050,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670656000,99947,presentmon,app_fps,31.38897532107631,fps,ok,,process,31
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670656000,99947,presentmon,frame_time_avg_ms,31.85831935483871,ms,ok,,process,31
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670656000,99947,presentmon,frame_time_p95_ms,40.9451,ms,ok,,process,31
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670656000,99947,presentmon,gpu_busy_median_ms,22.0893,ms,ok,,process,31
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670656000,99947,presentmon,gpu_busy_p95_ms,25.1584,ms,ok,,process,31
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670659103,103050,windows_pdh,process_gpu_pct,80.29051137831684,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670660108,104055,psutil,process_cpu_pct_raw,684.4,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670660108,104055,psutil,process_cpu_pct,34.22,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670660108,104055,psutil,process_memory_mb,7726.66015625,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670660108,104055,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670657000,100947,presentmon,app_fps,37.16513958121517,fps,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670657000,100947,presentmon,frame_time_avg_ms,26.906935135135136,ms,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670657000,100947,presentmon,frame_time_p95_ms,40.1241,ms,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670657000,100947,presentmon,gpu_busy_median_ms,21.7875,ms,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670657000,100947,presentmon,gpu_busy_p95_ms,23.5797,ms,ok,,process,37
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670660108,104055,windows_pdh,process_gpu_pct,89.61266882037376,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670661114,105061,psutil,process_cpu_pct_raw,594.2,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670661114,105061,psutil,process_cpu_pct,29.71,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670661114,105061,psutil,process_memory_mb,7751.19921875,MiB,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670661114,105061,win32_foreground,game_foreground,1.0,boolean,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670658000,101947,presentmon,app_fps,43.06776281801787,fps,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670658000,101947,presentmon,frame_time_avg_ms,23.219223255813954,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670658000,101947,presentmon,frame_time_p95_ms,30.4579,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670658000,101947,presentmon,gpu_busy_median_ms,20.463,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670658000,101947,presentmon,gpu_busy_p95_ms,22.6615,ms,ok,,process,43
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670661114,105061,windows_pdh,process_gpu_pct,74.63674132863426,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670661114,105061,nvidia-smi,device_gpu_util_pct,76.0,percent,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670661114,105061,nvidia-smi,device_vram_used_mb,5031.0,MiB,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670661114,105061,nvidia-smi,device_gpu_temperature_c,62.0,celsius,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670661114,105061,nvidia-smi,device_gpu_power_w,126.76,watt,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670661114,105061,nvidia-smi,device_gpu_clock_mhz,1965.0,MHz,ok,,device,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670662104,106051,psutil,process_cpu_pct_raw,666.2,percent,ok,,process,
0.1,ec9d1b29-a9aa-4c3b-9932-1cb0b3c01d02,1787670662104,106051,psutil,process_cpu_pct,33.31,percent,ok,,process,
